wellplan,pos_x,abs_pos_x,pos_y,inclination,sideforce,terminal,reward,episode,iteration
29.48109,0.04145,29.52254,4799.72453,0.39646,0, False,1.3,19,48
29.57256,-0.62364,28.94893,4899.72286,0.26099,0, False,1.3,19,49
29.66709,-0.65696,29.01014,4999.7224,-0.33054,-0.00764, False,1,19,50
29.7642,-0.43303,29.33116,5099.72177,-0.03761,0.00718, False,1,19,51
29.86338,-0.43514,29.42824,5199.72172,-0.07359,0.00167, False,1,19,52
29.96413,-0.28907,29.67506,5299.72139,-0.20912,0, False,1.3,19,53
30.06597,-0.30785,29.75811,5399.72123,0.11363,0.00768, False,1,19,54
30.16837,-0.41965,29.74872,5499.72117,-0.10266,-0.00135, False,1,19,55
30.27085,-0.07942,30.19142,5599.72007,-0.40434,-0.00278, False,1,19,56
30.37289,0.06293,30.43582,5699.71942,0.12377,0.01112, False,1,19,57
30.47402,0.11424,30.58826,5799.71908,-0.29803,-0.0048, False,1,19,58
30.57374,0.54475,31.11849,5899.71767,-0.30957,0.00208, False,1,19,59
30.6716,0.91893,31.59052,5999.71655,-0.23142,0.00358, False,1,19,60
30.76713,0.83786,31.60499,6099.7163,0.2144,0.00974, False,1,19,61
30.85991,0.45194,31.31185,6199.71586,0.1216,0.00072, False,1,19,62
30.94953,0.26846,31.21799,6299.71579,-0.01391,0, False,1.3,19,63
31.03558,0.24485,31.28043,6399.71577,-0.0576,0.00154, False,1,19,64
31.11772,0.38163,31.49935,6499.7155,-0.19313,0, False,1.3,19,65
31.1956,0.75923,31.95483,6599.71444,-0.32868,0, False,1.3,19,66
31.26891,1.37798,32.64689,6699.71203,-0.46424,0, False,1.3,19,67
31.33741,1.56463,32.90204,6799.71119,0.17124,0.01292, False,1,19,68
31.40084,1.35233,32.75318,6899.71104,-0.00049,-0.00061, False,1,19,69
31.45903,1.21358,32.67261,6999.711,0.09272,0.00383, False,1,19,70
31.51183,1.13656,32.64839,7099.71096,-0.06481,-0.00037, False,1,19,71
31.55913,1.32077,32.8799,7199.71067,-0.20034,0, False,1.3,19,72
31.60087,1.23283,32.8337,7299.7104,0.25284,0.00987, False,1,19,73
31.63706,0.97388,32.61094,7399.71007,0.00267,-0.00192, False,1,19,74
31.66775,1.05691,32.72466,7499.70998,-0.13285,0, False,1.3,19,75
31.69304,1.38189,33.07493,7599.70935,-0.26839,0, False,1.3,19,76
31.7131,1.51177,33.22486,7699.70907,0.09622,0.00838, False,1,19,77
31.72815,1.51163,33.23978,7799.70901,-0.11312,-0.00124, False,1,19,78
31.7385,1.5555,33.294,7899.70896,0.05083,0.00502, False,1,19,79
31.74449,1.57935,33.32384,7999.70893,-0.0849,0, False,1,19,80
31.74657,1.70358,33.45015,8099.70885,-0.05986,0.00269, False,1,19,81
31.74523,1.92779,33.67302,8199.70858,-0.19539,0, False,1.3,19,82
31.74105,1.9108,33.65184,8299.70836,0.21925,0.00922, False,1,19,83
31.73469,1.65286,33.38754,8399.70799,0.08375,0, False,1.3,19,84
31.72688,1.63286,33.35974,8499.70796,-0.05176,0, False,1.3,19,85
31.71846,1.53064,33.2491,8599.70783,0.17833,0.00613, False,1,19,86
31.71032,1.2671,32.97742,8699.70746,0.13304,0.00151, False,1,19,87
31.70346,1.16013,32.86359,8799.70737,-0.00247,0, False,1.3,19,88
31.69898,1.54358,33.24256,8899.70642,-0.43138,-0.00492, False,1,19,89
31.69805,2.09715,33.79519,8999.70483,-0.20213,0.00611, False,0.95072,19,90
31.70196,1.98595,33.68792,9099.70442,0.32454,0.0111, False,1,19,91
31.71209,1.27594,32.98803,9199.70194,0.47732,0.00483, False,1,19,92
31.72993,0.19857,31.9285,9299.69624,0.73659,0.00662, False,1,19,93
31.75706,-0.94351,30.81355,9399.68997,0.54126,-0.001, False,1,19,94
31.79518,-1.45756,30.33762,9499.68848,0.00465,-0.00672, False,1,19,95
31.8461,-1.39822,30.44788,9599.68839,-0.13087,0, False,1.3,19,96
31.91175,-1.11706,30.7947,9699.68777,-0.26641,0, False,1.3,19,97
31.99417,-0.61608,31.37809,9799.68604,-0.40197,0, False,1.3,19,98
32.09551,-0.38158,31.71393,9899.68526,0.01671,0.00929, False,1,19,99
32.21805,-0.22444,31.99362,9999.68471,-0.33687,-0.00365, False,1,19,100
32.36421,0.33577,32.69998,10099.68219,-0.47244,0,  True,1.3,19,101
24.52456,7.18872,31.71329,0,-4.1173,0,  True,0,20,0
24.34999,14.29662,38.64661,99.75925,-3.83438,0.00701, False,0.44555,20,1
24.18559,18.80998,42.99557,199.65551,-1.154,0.0472, False,0.35173,20,2
24.03076,18.82437,42.85513,299.6477,1.31236,0.04362, False,0.35146,20,3
23.88507,15.33363,39.21871,399.57854,2.85411,0.02813, False,0.42264,20,4
23.74788,10.61104,34.35891,499.46036,2.71714,0, False,0.53602,20,5
23.61847,6.35812,29.97659,599.36407,2.30668,-0.00459, False,0.66992,20,6
23.4963,3.05526,26.55156,699.3048,1.61964,-0.00922, False,0.83758,20,7
23.38085,1.52335,24.9042,799.28892,0.26964,-0.02034, False,1,20,8
23.27167,1.30663,24.57831,899.28835,0.10397,-0.00049, False,1,20,9
23.16835,0.88049,24.04884,999.28675,0.50234,0.00896, False,1,20,10
23.07047,0.79404,23.86451,1099.28578,-0.29029,-0.011, False,1,20,11
22.97766,1.51238,24.49004,1199.2838,-0.42637,0, False,1.3,20,12
22.88956,1.69865,24.58821,1299.28306,0.31309,0.01468, False,1,20,13
22.80587,1.5468,24.35267,1399.28262,-0.0428,-0.00368, False,1,20,14
22.72631,1.38083,24.10713,1499.28215,0.32379,0.00843, False,1,20,15
22.65061,0.99246,23.64307,1599.28105,0.20811,0.00034, False,1,20,16
22.57854,0.8203,23.39885,1699.28073,0.07189,0, False,1.3,20,17
22.50992,0.89399,23.40391,1799.2807,-0.07754,-0.00022, False,1,20,18
22.44456,0.54541,22.98996,1899.27935,0.55123,0.01282, False,1,20,19
22.3823,0.2668,22.6491,1999.27812,-0.15988,-0.00964, False,1,20,20
22.32303,0.59712,22.92015,2099.27776,-0.15073,0.00244, False,1,20,21
22.26663,1.24065,23.50728,2199.27586,-0.52168,-0.00394, False,1,20,22
22.21301,2.13895,24.35196,2299.27228,-0.44635,0.00354, False,0.94106,20,23
22.16212,2.45084,24.61297,2399.2715,0.14664,0.01222, False,0.89383,20,24
22.11391,2.17232,24.28623,2499.27095,0.22769,0.00364, False,0.93436,20,25
22.06834,1.93949,24.00783,2599.27054,0.09147,0, False,1.3,20,26
22.0254,1.79476,23.82016,2699.27036,0.12355,0.00282, False,1,20,27
21.9851,1.7384,23.7235,2799.27029,-0.01264,0, False,1.3,20,28
21.94746,1.85645,23.80391,2899.27026,-0.07943,0.00116, False,1,20,29
21.9125,2.12721,24.03971,2999.26996,-0.19065,0.00042, False,0.94361,20,30
21.88028,2.47682,24.35709,3099.26946,-0.17306,0.00258, False,0.89082,20,31
21.85084,2.09422,23.94506,3199.26776,0.64436,0.01598, False,0.95147,20,32
21.82425,1.48214,23.30639,3299.26533,0.08809,-0.00704, False,1,20,33
21.80058,0.82408,22.62466,3399.26254,0.69249,0.01242, False,1,20,34
21.77992,0.37185,22.15177,3499.26052,-0.14971,-0.01183, False,1,20,35
21.76235,0.62513,22.38749,3599.26024,-0.12043,0.00277, False,1,20,36
21.74798,0.76759,22.51557,3699.26015,-0.02644,0.00386, False,1,20,37
21.7369,1.06875,22.80564,3799.25963,-0.30566,-0.0024, False,1,20,38
21.7292,1.71178,23.44098,3899.2576,-0.42226,0.00033, False,1,20,39
21.72501,2.14671,23.87172,3999.25651,-0.07169,0.00816, False,0.93944,20,40
21.72443,1.95588,23.68031,4099.25616,0.29066,0.00836, False,1,20,41
21.72756,1.47378,23.20133,4199.25501,0.25824,0.00174, False,1,20,42
21.73451,1.49678,23.23129,4299.25463,-0.292,-0.00694, False,1,20,43
21.74539,1.95566,23.70105,4399.25352,-0.24635,0.00305, False,1,20,44
21.76029,2.12543,23.88573,4499.25325,0.03443,0.00699, False,0.944,20,45
21.77933,2.16526,23.94459,4599.25321,-0.10174,0, False,0.93572,20,46
21.80258,1.58333,23.38591,4699.25075,0.74107,0.01641, False,1,20,47
21.83015,0.92026,22.75041,4799.24801,-0.01204,-0.01034, False,1,20,48
21.8621,0.74923,22.61133,4899.24787,0.17122,0.00535, False,1,20,49
21.89851,0.44495,22.34347,4999.24751,0.13576,0.00169, False,1,20,50
21.93945,0.28604,22.22549,5099.24741,-0.00043,0, False,1.3,20,51
21.98496,0.36023,22.34519,5199.24732,-0.13659,0, False,1.3,20,52
22.03509,0.83911,22.87419,5299.24578,-0.46926,-0.00329, False,1,20,53
22.08986,1.55801,23.64786,5399.24278,-0.41737,0.00315, False,1,20,54
22.14928,2.34585,24.49514,5499.23917,-0.5534,0, False,0.90701,20,55
22.21337,2.45222,24.66559,5599.23797,0.35713,0.01754, False,0.89367,20,56
22.28209,1.8075,24.08959,5699.23631,0.30297,0.00138, False,1,20,57
22.35542,1.32441,23.67983,5799.23545,0.16673,0, False,1.3,20,58
22.43331,1.22087,23.65418,5899.23533,-0.13701,-0.00281, False,1,20,59
22.51568,1.0172,23.53288,5999.23504,0.27558,0.0092, False,1,20,60
22.60244,0.56846,23.1709,6099.23436,0.13935,0, False,1.3,20,61
22.69348,0.14025,22.83373,6199.23378,0.24691,0.00409, False,1,20,62
22.78867,-0.10434,22.68433,6299.23353,-0.07536,-0.00312, False,1,20,63
22.88785,0.05462,22.94247,6399.23317,-0.22029,-0.00015, False,1,20,64
22.99083,0.38552,23.37634,6499.23223,-0.27684,0.00133, False,1,20,65
23.0974,0.74969,23.84709,6599.23112,-0.26262,0.00252, False,1,20,66
23.20734,1.21698,24.42432,6699.22943,-0.3987,0, False,1.3,20,67
23.32037,0.96148,24.28185,6799.22816,0.56094,0.01837, False,1,20,68
23.43621,-0.05398,23.38223,6899.2241,0.47005,0.00076, False,1,20,69
23.55453,-0.87363,22.68091,6999.22162,0.33376,0, False,1.3,20,70
23.67499,-1.28299,22.392,7099.22106,-0.00234,-0.00335, False,1,20,71
23.79719,-1.2413,22.55589,7199.22088,-0.18528,-0.00078, False,1,20,72
23.92071,-0.92256,22.99815,7299.21988,-0.32138,0, False,1.3,20,73
24.04511,-0.51898,23.52613,7399.21848,-0.28368,0.00291, False,1,20,74
24.16989,-0.02978,24.14011,7499.21658,-0.41975,0, False,1.3,20,75
24.29453,0.22016,24.51469,7599.21566,-0.00992,0.00915, False,1,20,76
24.41847,0.35425,24.77272,7699.21523,-0.28547,-0.00234, False,1,20,77
24.54111,0.78514,25.32625,7799.21369,-0.34876,0.00122, False,1,20,78
24.6618,1.08411,25.7459,7899.21275,-0.13236,0.00591, False,1,20,79
24.77986,1.31597,26.09583,7999.21212,-0.26848,0, False,1.3,20,80
24.89457,1.70459,26.59916,8099.21085,-0.30825,0.00161, False,1,20,81
25.00516,1.41399,26.41915,8199.20983,0.51366,0.01606, False,1,20,82
25.11082,0.59297,25.70379,8299.20722,0.3063,-0.00119, False,1,20,83
25.2107,0.07751,25.28821,8399.20633,0.17006,0, False,1.3,20,84
25.30389,-0.17879,25.1251,8499.20617,0.01701,-0.00028, False,1,20,85
25.38944,-0.17508,25.21435,8599.2061,-0.11915,0, False,1.3,20,86
25.46635,0.07487,25.54122,8699.20555,-0.25527,0, False,1.3,20,87
25.53357,0.60226,26.13583,8799.20374,-0.42593,-0.00058, False,1,20,88
25.59002,1.12314,26.71315,8899.20203,-0.23583,0.00547, False,1,20,89
25.63452,1.38939,27.02391,8999.20153,-0.12039,0.00422, False,1,20,90
25.66589,1.68706,27.35295,9099.20096,-0.25651,0, False,1.3,20,91
25.68286,1.47376,27.15662,9199.20008,0.48072,0.01464, False,1,20,92
25.68413,0.85538,26.53951,9299.1981,0.22671,-0.00197, False,1,20,93
25.66832,0.59451,26.26283,9399.19769,0.09049,0, False,1.3,20,94
25.634,0.8303,26.46431,9499.19727,-0.32094,-0.00461, False,1,20,95
25.5797,0.39691,25.97662,9599.19426,0.87854,0.02239, False,1,20,96
25.50388,-0.51056,24.99332,9699.18892,0.24891,-0.00827, False,1,20,97
25.40492,-0.72702,24.6779,9799.1884,0.11268,0, False,1.3,20,98
25.28116,-0.6032,24.67796,9899.18833,-0.11252,-0.00149, False,1,20,99
25.13088,-0.26738,24.8635,9999.18816,-0.1001,0.00249, False,1,20,100
24.95228,0.20485,25.15712,10099.18771,-0.23623,0,  True,1.3,20,101
13.23758,6.71723,19.95482,0,-0.24387,0,  True,0,21,0
13.02593,7.15371,20.17964,99.99968,-0.01399,0.00612, False,0.64105,21,1
12.83809,6.84045,19.67854,199.99797,0.58762,0.01235, False,0.65213,21,2
12.6726,5.59834,18.27094,299.98782,1.02499,0.0096, False,0.70007,21,3
12.52804,4.07228,16.60033,399.97384,0.88961,0, False,0.77239,21,4
12.40303,2.88794,15.29097,499.96517,0.61112,-0.0024, False,0.85101,21,5
12.29626,2.04637,14.34263,599.96065,0.47575,0, False,0.96595,21,6
12.20647,1.39867,13.60514,699.95791,0.36947,0.00049, False,1,21,7
12.13243,0.94611,13.07854,799.9565,0.2341,0, False,1.3,21,8
12.07297,0.65445,12.72743,899.95588,0.16831,0.00117, False,1,21,9
12.02697,1.05872,13.0857,999.95453,-0.57811,-0.01024, False,1,21,10
11.99336,1.91035,13.90371,1099.95112,-0.35949,0.00593, False,1,21,11
11.97108,2.1651,14.13618,1199.95059,0.09265,0.00985, False,0.93575,21,12
11.95915,1.71611,13.67526,1299.94938,0.43519,0.00801, False,1,21,13
11.95662,0.96198,12.91859,1399.94652,0.4319,0.00221, False,1,21,14
11.96257,0.34614,12.30872,1499.94463,0.26714,-0.00049, False,1,21,15
11.97615,-0.01068,11.96547,1599.94401,0.12633,-0.00009, False,1,21,16
11.99653,0.11552,12.11205,1699.94368,-0.29387,-0.00477, False,1,21,17
12.02291,0.45394,12.47685,1799.94298,-0.12433,0.00511, False,1,21,18
12.05455,0.75755,12.81209,1899.94239,-0.25969,0, False,1.3,21,19
12.09074,1.20589,13.29663,1999.94122,-0.29551,0.00167, False,1,21,20
12.1308,1.86635,13.99716,2099.93871,-0.50703,-0.00128, False,1,21,21
12.1741,2.8262,15.00031,2199.93365,-0.64238,0, False,0.85628,21,22
12.22003,3.06228,15.28232,2299.93208,0.31825,0.01837, False,0.83704,21,23
12.26803,2.13112,14.39915,2399.92801,0.69342,0.00856, False,0.94275,21,24
12.31756,1.20398,13.52154,2499.92397,0.31265,-0.00411, False,1,21,25
12.36812,0.85347,13.22159,2599.92342,0.03135,-0.00245, False,1,21,26
12.41924,0.82176,13.241,2699.92341,-0.05351,0.00085, False,1,21,27
12.47048,0.968,13.43849,2799.9232,-0.17267,0.00027, False,1,21,28
12.52144,1.33667,13.8581,2899.92229,-0.30803,0, False,1.3,21,29
12.57172,1.94224,14.51396,2999.92012,-0.44339,0, False,1.3,21,30
12.62099,1.8712,14.49219,3099.91906,0.46743,0.01754, False,1,21,31
12.66892,1.12572,13.79464,3199.91661,0.33205,0, False,1.3,21,32
12.71521,0.67233,13.38755,3299.91573,0.13463,-0.00104, False,1,21,33
12.75961,0.51121,13.27082,3399.91564,-0.00073,0, False,1.3,21,34
12.80185,0.58849,13.39034,3499.91554,-0.1361,0, False,1.3,21,35
12.84172,1.19232,14.03404,3599.9132,-0.60107,-0.00552, False,1,21,36
12.87903,1.27971,14.15874,3699.9117,0.45711,0.02001, False,1,21,37
12.9136,0.51158,13.42517,3799.909,0.38358,0.00104, False,1,21,38
12.94528,0.32263,13.2679,3899.90844,-0.20277,-0.00756, False,1,21,39
12.97394,0.64144,13.61538,3999.90784,-0.19541,0.00239, False,1,21,40
12.99947,1.07521,14.07468,4099.90676,-0.33077,0, False,1.3,21,41
13.02178,1.22992,14.2517,4199.90633,0.12747,0.00995, False,1,21,42
13.04079,1.10668,14.14747,4299.90626,-0.0079,0, False,1.3,21,43
13.05646,1.10596,14.16241,4399.90626,-0.00922,0.00225, False,1,21,44
13.06874,1.04206,14.1108,4499.90624,0.06829,0.00357, False,1,21,45
13.07762,1.03224,14.10986,4599.90621,-0.06707,0, False,1.3,21,46
13.08308,0.44042,13.5235,4699.90367,0.7382,0.01577, False,1,21,47
13.08514,-0.37187,12.71327,4799.90001,0.19082,-0.00691, False,1,21,48
13.08382,-0.49309,12.59072,4899.89986,-0.05016,-0.00177, False,1,21,49
13.07915,-0.35023,12.72892,4999.89976,-0.10814,0.0013, False,1,21,50
13.07117,-0.13844,12.93273,5099.89955,-0.12539,0.00198, False,1,21,51
13.05996,0.20986,13.26982,5199.89896,-0.26075,0, False,1.3,21,52
13.04557,0.79759,13.84316,5299.89729,-0.39611,0, False,1.3,21,53
13.02808,1.18963,14.21771,5399.89642,-0.03346,0.00835, False,1,21,54
13.00758,1.07122,14.0788,5499.89626,0.19241,0.00605, False,1,21,55
12.98416,0.83234,13.8165,5599.89591,0.10825,0.00086, False,1,21,56
12.95792,0.97271,13.93062,5699.89569,-0.23868,-0.00355, False,1,21,57
12.92897,1.18258,14.11155,5799.89544,0.03109,0.00679, False,1,21,58
12.89741,1.27812,14.17553,5899.89539,-0.10428,0, False,1.3,21,59
12.86338,1.24733,14.11071,5999.89527,0.17827,0.007, False,1,21,60
12.82698,0.90883,13.73581,6099.89456,0.25126,0.00349, False,1,21,61
12.78834,0.55259,13.34093,6199.89378,0.2013,0.00143, False,1,21,62
12.74759,0.63486,13.38244,6299.89351,-0.24841,-0.00527, False,1,21,63
12.70484,0.84044,13.54528,6399.89326,0.06151,0.00746, False,1,21,64
12.66022,0.7472,13.40743,6499.89316,0.09642,0.00285, False,1,21,65
12.61387,0.37444,12.98832,6599.89218,0.38356,0.00708, False,1,21,66
12.5659,0.45535,13.02125,6699.89135,-0.42049,-0.01121, False,1,21,67
12.51643,1.25682,13.77325,6799.88852,-0.44123,0.00192, False,1,21,68
12.46559,1.66379,14.12938,6899.8876,0.03266,0.01021, False,1,21,69
12.41348,1.6439,14.05739,6999.88758,0.04983,0.00256, False,1,21,70
12.36022,1.54618,13.9064,7099.88746,0.12312,0.0035, False,1,21,71
12.30591,1.51155,13.81746,7199.88739,-0.02106,-0.00015, False,1,21,72
12.25065,1.30503,13.55568,7299.8869,0.3207,0.008, False,1,21,73
12.19453,1.09296,13.28749,7399.8864,-0.01305,-0.00333, False,1,21,74
12.13763,1.05772,13.19534,7499.88634,0.11851,0.00447, False,1,21,75
12.08002,1.19674,13.27676,7599.88616,-0.21148,-0.00326, False,1,21,76
12.02176,1.67792,13.69969,7699.88526,-0.2731,0.00124, False,1,21,77
11.96292,1.58386,13.54679,7799.88449,0.44759,0.01435, False,1,21,78
11.90353,0.98032,12.88385,7899.88227,0.31222,0, False,1.3,21,79
11.84362,0.44597,12.28959,7999.8805,0.3687,0.00322, False,1,21,80
11.7832,0.36974,12.15294,8099.87998,-0.21153,-0.00746, False,1,21,81
11.72228,0.77172,12.494,8199.87939,-0.17933,0.00281, False,1,21,82
11.66085,1.26439,12.92524,8299.87844,-0.31469,0, False,1.3,21,83
11.59887,1.29752,12.89639,8399.87788,0.34708,0.01336, False,1,21,84
11.5363,0.48768,12.02398,8499.87396,0.65233,0.00739, False,1,21,85
11.47308,-0.03484,11.43824,8599.87173,0.01952,-0.00834, False,1,21,86
11.40913,0.07337,11.4825,8699.87171,-0.07015,0.00077, False,1,21,87
11.34435,0.37883,11.72317,8799.8714,-0.20551,0, False,1.3,21,88
11.27861,0.92149,12.2001,8899.87024,-0.34087,0, False,1.3,21,89
11.21179,1.3111,12.52288,8999.8696,-0.02933,0.00749, False,1,21,90
11.14371,1.89351,13.03722,9099.86792,-0.55953,-0.00662, False,1,21,91
11.0742,2.30817,13.38237,9199.86666,0.1633,0.01438, False,0.91223,21,92
11.00304,2.21256,13.21561,9299.8665,0.02793,0, False,0.9271,21,93
10.93002,1.97703,12.90705,9399.86591,0.32535,0.00725, False,1,21,94
10.85486,1.60259,12.45745,9499.86487,0.18998,0, False,1.3,21,95
10.77729,1.27353,12.05082,9599.86404,0.2759,0.00371, False,1,21,96
10.69701,0.99052,11.68753,9699.86335,0.14053,0, False,1.3,21,97
10.61367,0.80704,11.42071,9799.863,0.1652,0.00268, False,1,21,98
10.52692,0.41584,10.94276,9899.8618,0.38228,0.00591, False,1,21,99
10.43635,-0.04254,10.39382,9999.86027,0.24691,0, False,1.3,21,100
10.34156,0.0455,10.38706,10099.85997,-0.23868,-0.00587,  True,1,21,101
29.42147,-6.76325,22.65822,0,4.87986,0,  True,0,22,0
29.58399,-15.4363,14.14768,99.6372,4.8843,0.00234, False,0.42042,22,1
29.74527,-21.42545,8.31982,199.45515,1.80144,-0.0494, False,0.30312,22,2
29.90481,-22.13535,7.76945,299.44244,-1.16788,-0.04748, False,0.2905,22,3
30.06171,-18.24591,11.8158,399.35382,-3.46829,-0.03626, False,0.3627,22,4
30.21553,-12.45794,17.75758,499.17712,-3.34463,0.00438, False,0.48868,22,5
30.36606,-7.63436,22.7317,599.0521,-2.35864,0.01883, False,0.62469,22,6
30.5129,-3.84077,26.67213,698.97439,-2.15813,0.00566, False,0.78548,22,7
30.65569,-1.2988,29.35689,798.93639,-0.91997,0.02305, False,1,22,8
30.79406,-0.22545,30.5686,898.92879,-0.46901,0.00985, False,1,22,9
30.92767,0.62864,31.5563,998.92387,-0.66265,-0.00095, False,1,22,10
31.05624,1.35084,32.40708,1098.92009,-0.31262,0.00816, False,1,22,11
31.17952,1.84797,33.0275,1198.91816,-0.39825,0.00085, False,1,22,12
31.29728,1.545,32.84228,1298.9167,0.60954,0.01918, False,1,22,13
31.40931,0.4882,31.89751,1398.91221,0.47322,0, False,1.3,22,14
31.51544,-0.21631,31.29913,1498.91034,0.21273,-0.00208, False,1,22,15
31.61551,-0.56847,31.04704,1598.90999,0.07627,0, False,1.3,22,16
31.70938,-0.56825,31.14113,1698.90986,-0.18385,-0.00207, False,1,22,17
31.79696,-0.21565,31.58131,1798.90887,-0.32044,0, False,1.3,22,18
31.87814,-0.01801,31.86013,1898.90835,0.00063,0.00767, False,1,22,19
31.95287,0.1772,32.13007,1998.90787,-0.30967,-0.00291, False,1,22,20
32.02109,0.63025,32.65134,2098.90651,-0.28768,0.00266, False,1,22,21
32.08277,1.06521,33.14799,2198.90527,-0.28145,0.00239, False,1,22,22
32.13792,1.22451,33.36243,2298.90492,0.03542,0.0076, False,1,22,23
32.18653,1.23332,33.41986,2398.90488,-0.1011,0, False,1.3,22,24
32.22865,1.48694,33.71559,2498.90442,-0.23766,0, False,1.3,22,25
32.26431,1.7455,34.00982,2598.90396,-0.09962,0.0046, False,1,22,26
32.29358,1.56313,33.85671,2698.90366,0.27471,0.00856, False,1,22,27
32.31654,1.19932,33.51586,2798.90305,0.11603,-0.00037, False,1,22,28
32.33328,1.0993,33.43258,2898.90299,-0.02046,0, False,1.3,22,29
32.34391,1.06262,33.40653,2998.90298,0.05025,0.00347, False,1,22,30
32.34855,1.08952,33.43807,3098.90295,-0.08627,0, False,1.3,22,31
32.34736,1.24814,33.5955,3198.90283,-0.09413,0.00216, False,1,22,32
32.34046,1.5386,33.87906,3298.9024,-0.23069,0, False,1.3,22,33
32.32804,1.19079,33.51883,3398.90079,0.64267,0.01693, False,1,22,34
32.31025,0.28086,32.59111,3498.89642,0.42064,-0.00144, False,1,22,35
32.2873,-0.12023,32.16707,3598.89536,0.06561,-0.00366, False,1,22,36
32.25938,-0.08758,32.1718,3698.89534,-0.0709,0, False,1.3,22,37
32.22669,0.18812,32.41481,3798.89502,-0.20745,0, False,1.3,22,38
32.18945,0.21744,32.40689,3898.89479,0.21612,0.00939, False,1,22,39
32.14789,0.05689,32.20478,3998.89454,0.01567,-0.00107, False,1,22,40
32.10225,0.33824,32.44049,4098.89414,-0.28548,-0.00276, False,1,22,41
32.05275,0.66598,32.71873,4198.89368,-0.0336,0.00651, False,1,22,42
31.99966,0.17737,32.17703,4298.89161,0.65369,0.01381, False,1,22,43
31.94323,-0.31778,31.62545,4398.88951,-0.02098,-0.00902, False,1,22,44
31.88371,-0.10238,31.78133,4498.88936,-0.15752,0, False,1.3,22,45
31.82138,0.29072,32.1121,4598.88881,-0.22146,0.00122, False,1,22,46
