wellplan,pos_x,abs_pos_x,pos_y,inclination,sideforce,terminal,reward,episode,iteration
28.27632,1.78149,30.05781,9099.8318,0.16537,0.00333, False,1,85,91
28.23465,1.73558,29.97023,9199.83169,-0.06479,-0.00159, False,1,85,92
28.17718,1.7702,29.94738,9299.83166,0.09082,0.00488, False,1,85,93
28.10249,1.83794,29.94043,9399.83162,-0.08268,-0.00064, False,1,85,94
28.00906,1.69709,29.70615,9499.83111,0.35072,0.00954, False,1,85,95
27.89534,1.31706,29.21241,9599.82987,0.21521,0, False,1.3,85,96
27.75969,1.2103,28.96999,9699.82954,0.06272,-0.00028, False,1,85,97
27.60041,1.13646,28.73687,9799.82925,0.20429,0.00464, False,1,85,98
27.41572,1.08299,28.4987,9899.82894,0.06876,0, False,1.3,85,99
27.20376,1.20644,28.4102,9999.8289,0.0327,0.00167, False,1,85,100
26.96262,1.37682,28.33945,10099.82887,0.04836,0.00253,  True,1,85,101
26.12098,-5.37633,20.74464,0,4.33536,0,  True,0,86,0
26.33416,-13.03135,13.30281,99.72269,4.20037,0, False,0.47485,86,1
26.51268,-18.37874,8.13394,199.58125,1.72818,-0.03917, False,0.3601,86,2
26.6594,-18.44967,8.20973,299.56531,-1.81167,-0.05705, False,0.35872,86,3
26.77689,-14.43704,12.33985,399.47842,-2.92146,-0.01631, False,0.44239,86,4
26.86798,-9.31178,17.55619,499.34225,-3.05862,0, False,0.57246,86,5
26.93534,-4.66148,22.27386,599.23027,-2.35015,0.01417, False,0.74205,86,6
26.98144,-1.46731,25.51413,699.17653,-1.36457,0.01881, False,1,86,7
27.00861,0.41139,27.42,799.15799,-0.82006,0.01142, False,1,86,8
27.01903,1.95144,28.97047,899.14594,-0.95659,0, False,1.3,86,9
27.01482,2.85258,29.8674,999.14093,-0.07208,0.01711, False,0.854,86,10
26.99794,2.79305,29.79099,1099.14083,0.15942,0.00616, False,0.85919,86,11
26.97025,2.66149,29.63175,1199.14068,0.02318,0, False,0.8714,86,12
26.93351,2.78603,29.71954,1299.14062,-0.12365,-0.00018, False,0.85982,86,13
26.88935,2.93994,29.82929,1399.14054,-0.00223,0.00432, False,0.84671,86,14
26.83929,3.00685,29.84614,1499.14054,-0.01707,0.00204, False,0.84135,86,15
26.78474,2.71937,29.50412,1599.13972,0.40859,0.00942, False,0.86589,86,16
26.72703,1.76093,28.48796,1699.1344,0.75553,0.0081, False,1,86,17
26.66737,1.73889,28.40626,1799.13183,-0.66055,-0.02145, False,1,86,18
26.60686,2.50719,29.11405,1899.12899,-0.15101,0.01083, False,0.8874,86,19
26.54653,2.69348,29.24001,1999.12888,0.00652,0.00492, False,0.86833,86,20
26.4873,2.78222,29.26952,2099.12887,-0.04031,0.0015, False,0.86016,86,21
26.43002,2.52053,28.95055,2199.12811,0.4054,0.00975, False,0.88592,86,22
26.37545,1.63732,28.01276,2299.12363,0.66899,0.0067, False,1,86,23
26.32423,0.63981,26.96405,2399.1181,0.5329,0, False,1.3,86,24
26.27698,0.08424,26.36122,2499.11611,0.15825,-0.004, False,1,86,25
26.23419,-0.32034,25.91385,2599.11506,0.35421,0.00557, False,1,86,26
26.19631,-0.85014,25.34618,2699.11344,0.29635,0.00131, False,1,86,27
26.1637,-1.21579,24.94791,2799.11263,0.16016,0, False,1.3,86,28
26.13667,-1.26453,24.87214,2899.11253,-0.07311,-0.00163, False,1,86,29
26.11543,-1.06353,25.0519,2999.11236,-0.13283,0.00128, False,1,86,30
26.10017,-0.23679,25.86338,3099.10851,-0.79645,-0.00884, False,1,86,31
26.09098,0.87598,26.96697,3199.10229,-0.46851,0.00778, False,1,86,32
26.08794,1.698,27.78594,3299.09893,-0.46997,0.00226, False,1,86,33
26.09102,2.24411,28.33513,3399.0973,-0.15965,0.00749, False,0.92188,86,34
26.10018,1.78394,27.88413,3499.0954,0.67568,0.01628, False,1,86,35
26.11533,0.65877,26.77409,3599.08923,0.59643,0.00095, False,1,86,36
26.13631,-0.1599,25.97641,3699.08595,0.31793,-0.00239, False,1,86,37
26.16294,-0.43786,25.72508,3799.08548,-0.0296,-0.00354, False,1,86,38
26.19499,-0.455,25.74,3899.08548,0.01246,0.00299, False,1,86,39
26.23221,-0.73192,25.50029,3999.08511,0.26199,0.00647, False,1,86,40
26.27429,-1.03808,25.23621,4099.0847,0.04084,-0.00142, False,1,86,41
26.32091,-1.03693,25.28397,4199.08467,-0.09544,0, False,1.3,86,42
26.37171,-0.8021,25.56961,4299.08423,-0.23175,0, False,1.3,86,43
26.42632,-0.25014,26.17618,4399.08233,-0.46311,-0.00159, False,1,86,44
26.48434,0.61928,27.10361,4499.078,-0.59954,0, False,1.3,86,45
26.54534,1.40765,27.95299,4599.07433,-0.374,0.00607, False,1,86,46
26.60891,1.54431,28.15321,4699.07379,0.14407,0.01097, False,1,86,47
26.67458,1.33336,28.00794,4799.07367,0.02252,0.00025, False,1,86,48
26.7419,1.35424,28.09615,4899.0736,-0.12346,-0.00016, False,1,86,49
26.81042,1.60162,28.41203,4999.07308,-0.23841,0.00036, False,1,86,50
26.87965,1.85853,28.73818,5099.07254,-0.13542,0.00401, False,1,86,51
26.94914,1.58938,28.53852,5199.07202,0.36374,0.01065, False,1,86,52
27.01841,1.00421,28.02263,5299.07067,0.22756,0, False,1.3,86,53
27.08701,0.65742,27.74444,5399.07026,0.09135,0, False,1.3,86,54
27.15449,0.54954,27.70403,5499.07023,-0.04491,0, False,1.3,86,55
27.22039,0.68108,27.90146,5599.07001,-0.18121,0, False,1.3,86,56
27.28428,1.02852,28.3128,5699.06915,-0.29005,0.00046, False,1,86,57
27.34577,1.57367,28.91944,5799.06729,-0.405,0.00036, False,1,86,58
27.40444,1.79948,29.20392,5899.06659,0.07854,0.01039, False,1,86,59
27.45994,1.75145,29.2114,5999.06655,-0.08695,-0.00049, False,1,86,60
27.51192,1.51514,29.02705,6099.0662,0.29783,0.00873, False,1,86,61
27.56005,1.06617,28.62622,6199.06537,0.16163,0, False,1.3,86,62
27.60406,0.59525,28.1993,6299.06442,0.32742,0.00506, False,1,86,63
27.64368,0.10312,27.74681,6399.06338,0.19123,0, False,1.3,86,64
27.67872,-0.2055,27.47322,6499.06299,0.12234,0.00113, False,1,86,65
27.70899,-0.33027,27.37872,6599.06293,-0.01391,0, False,1.3,86,66
27.73435,-0.21231,27.52204,6699.0628,-0.1502,0, False,1.3,86,67
27.75474,0.28744,28.04218,6799.06134,-0.44555,-0.00267, False,1,86,68
27.7701,1.14762,28.91772,6899.05749,-0.55765,0.00041, False,1,86,69
27.78045,1.53958,29.32003,6999.05614,0.09601,0.01324, False,1,86,70
27.78587,1.40077,29.18664,7099.05605,0.05688,0.00163, False,1,86,71
27.78648,0.57409,28.36058,7199.05175,0.88894,0.01623, False,1,86,72
27.78247,-0.85453,26.92794,7299.04147,0.75292,0, False,1.3,86,73
27.77409,-1.24878,26.52532,7399.03928,-0.29056,-0.01521, False,1,86,74
27.76166,-0.61012,27.15155,7499.03729,-0.42693,0, False,1.3,86,75
27.74557,0.18266,27.92823,7599.03427,-0.46306,0.00168, False,1,86,76
27.72627,0.88322,28.6095,7699.03193,-0.31776,0.00472, False,1,86,77
27.70431,1.2557,28.96001,7799.03124,-0.08412,0.0062, False,1,86,78
27.68029,1.24565,28.92594,7899.03118,0.12296,0.00575, False,1,86,79
27.65491,1.09994,28.75484,7999.03103,0.07316,0.00145, False,1,86,80
27.62894,1.15104,28.77998,8099.03099,-0.1018,-0.00065, False,1,86,81
27.60326,1.47345,29.07672,8199.03053,-0.23811,0, False,1.3,86,82
27.57882,1.59868,29.17751,8299.03031,0.12227,0.00832, False,1,86,83
27.55667,1.52644,29.08311,8399.03024,-0.01397,0, False,1.3,86,84
27.53795,1.70504,29.24299,8499.03008,-0.16909,-0.00032, False,1,86,85
27.52391,2.04767,29.57158,8599.02954,-0.20741,0.00164, False,0.96548,86,86
27.51589,2.53678,30.05267,8699.02836,-0.34375,0, False,0.88416,86,87
27.51534,2.63739,30.15273,8799.0279,0.22856,0.01188, False,0.87377,86,88
27.52381,2.42332,29.94713,8899.02762,0.00725,-0.00143, False,0.89713,86,89
27.54298,2.51054,30.05352,8999.02754,-0.12903,0, False,0.88702,86,90
27.57462,2.79491,30.36953,9099.02703,-0.23299,0.00054, False,0.85903,86,91
27.62064,2.84687,30.46751,9199.02682,0.12039,0.00821, False,0.8545,86,92
27.68305,2.32596,30.00901,9299.02567,0.40475,0.00705, False,0.90973,86,93
27.76398,1.68627,29.45025,9399.02407,0.23571,-0.00055, False,1,86,94
27.86571,1.26665,29.13235,9499.02355,0.12868,0.00049, False,1,86,95
27.99062,1.13962,29.13024,9599.02347,-0.12601,-0.00198, False,1,86,96
28.14124,1.22399,29.36523,9699.02319,-0.14325,0.002, False,1,86,97
28.32022,1.15531,29.47553,9799.0231,0.01671,0.00497, False,1,86,98
28.53036,0.92043,29.45079,9899.0231,0.01164,0.0022, False,1,86,99
28.7746,0.75735,29.53195,9999.02305,-0.10453,0.00034, False,1,86,100
29.056,0.92051,29.97652,10099.02194,-0.40462,-0.00274,  True,1,86,101
29.82668,0.12734,29.95402,0,-3.35467,0,  True,0,87,0
29.74623,5.94944,35.69566,99.83501,-3.22853,0.00438, False,0.68578,87,1
29.67898,8.98072,38.6597,199.77921,-0.17207,0.0535, False,0.58225,87,2
29.62377,7.95953,37.5833,299.77027,1.40396,0.0287, False,0.61401,87,3
29.57945,5.64563,35.22508,399.74244,1.29871,0.00052, False,0.6981,87,4
29.54489,3.99322,33.5381,499.72765,0.63521,-0.00884, False,0.77677,87,5
29.51901,3.02929,32.5483,599.72273,0.49918,0, False,0.83959,87,6
29.5008,2.1501,31.6509,699.7187,0.52915,0.00278, False,0.93874,87,7
29.4893,1.23316,30.72245,799.71439,0.53478,0.00237, False,1,87,8
29.4836,0.53145,30.01505,899.71181,0.27611,-0.00206, False,1,87,9
29.48286,0.27804,29.76089,999.7114,0.0154,-0.00209, False,1,87,10
29.48625,0.37213,29.85839,1099.71132,-0.12698,-0.00011, False,1,87,11
29.49304,0.73108,30.22412,1199.71062,-0.29195,-0.00049, False,1,87,12
29.50251,1.21369,30.7162,1299.70941,-0.27195,0.00261, False,1,87,13
29.514,1.73667,31.25067,1399.70797,-0.34044,0.00113, False,1,87,14
29.5269,2.07767,31.60457,1499.70725,-0.06538,0.00689, False,0.95593,87,15
29.54064,1.85838,31.39902,1599.70687,0.30054,0.00841, False,1,87,16
29.55471,1.43855,30.99326,1699.70602,0.16458,0, False,1.3,87,17
29.56861,1.25614,30.82475,1799.70586,0.02866,0, False,1.3,87,18
29.58191,1.31153,30.89344,1899.70581,-0.10724,0, False,1.3,87,19
29.59422,1.30819,30.90241,1999.70576,0.09675,0.0057, False,1,87,20
29.60517,1.2471,30.85228,2099.70572,-0.03916,0, False,1.3,87,21
29.61445,1.42487,31.03933,2199.70552,-0.17504,0, False,1.3,87,22
29.62177,1.82189,31.44366,2299.70469,-0.28818,0.00038, False,1,87,23
29.62688,2.0679,31.69478,2399.70427,0.00013,0.00711, False,0.9588,87,24
29.62958,1.96293,31.59251,2499.7042,0.11694,0.00424, False,1,87,25
29.62968,1.87746,31.50713,2599.70414,-0.01897,0, False,1.3,87,26
29.62703,1.73033,31.35736,2699.70397,0.19038,0.00579, False,1,87,27
29.62153,1.52231,31.14384,2799.70372,0.05445,0, False,1.3,87,28
29.61309,1.09951,30.7126,2899.7026,0.43932,0.00873, False,1,87,29
29.60166,0.84691,30.44857,2999.70183,-0.13616,-0.00737, False,1,87,30
29.5872,0.45733,30.04453,3099.70033,0.59839,0.01459, False,1,87,31
29.56972,-0.45073,29.11898,3199.69603,0.46237,0, False,1.3,87,32
29.54924,-0.86118,28.68806,3299.69486,0.03188,-0.00494, False,1,87,33
29.52582,-0.77468,28.75113,3399.69482,-0.10401,0, False,1.3,87,34
29.49952,0.26487,29.76439,3499.68853,-1.05614,-0.01368, False,1,87,35
29.47045,1.80581,31.27625,3599.67692,-0.67679,0.00863, False,1,87,36
29.43871,2.32248,31.76118,3699.67494,0.12027,0.01564, False,0.91021,87,37
29.40444,2.17102,31.57547,3799.67477,0.09258,0.00181, False,0.93461,87,38
29.36781,1.47158,30.83939,3899.67151,0.75023,0.0133, False,1,87,39
29.32899,0.509,29.83799,3999.66634,0.39768,-0.00363, False,1,87,40
29.28815,-0.02546,29.2627,4099.66466,0.2617,0, False,1.3,87,41
29.24551,-0.16915,29.07636,4199.66436,-0.04785,-0.00291, False,1,87,42
29.20129,0.07715,29.27844,4299.66414,-0.18357,0, False,1,87,43
29.15572,0.63233,29.78805,4399.66278,-0.40017,-0.00135, False,1,87,44
29.10905,1.3811,30.49015,4499.66031,-0.40437,0.00221, False,1,87,45
29.06152,1.74669,30.80821,4599.65956,0.03944,0.00972, False,1,87,46
29.0134,1.75586,30.76926,4699.65955,0.00523,0.0017, False,1,87,47
28.96497,1.91388,30.87885,4799.65947,-0.13066,0, False,1.3,87,48
28.9165,1.75496,30.67146,4899.65893,0.3678,0.01063, False,1,87,49
28.86828,1.28003,30.14831,4999.65754,0.23182,0, False,1.3,87,50
28.82061,1.08084,29.90145,5099.6572,0.05125,-0.00075, False,1,87,51
28.77377,1.15695,29.93072,5199.65717,-0.08465,0, False,1.3,87,52
28.72807,1.00345,29.73152,5299.65677,0.31251,0.00894, False,1,87,53
28.6838,0.62106,29.30486,5399.65584,0.17655,0, False,1.3,87,54
28.64127,0.47419,29.11546,5499.65563,0.04062,0, False,1.3,87,55
28.60077,0.43407,29.03483,5599.6556,0.05175,0.00246, False,1,87,56
28.5626,0.46531,29.02791,5699.65559,-0.04372,0.00068, False,1,87,57
28.52705,0.52241,29.04946,5799.65558,0.01896,0.00333, False,1,87,58
28.49442,0.40721,28.90163,5899.65545,0.1503,0.00448, False,1,87,59
28.46498,0.48849,28.95347,5999.65527,-0.20934,-0.00375, False,1,87,60
28.43902,0.99848,29.4375,6099.65408,-0.34518,0, False,1.3,87,61
28.41681,1.74177,30.15858,6199.65146,-0.48099,0, False,1.3,87,62
28.39861,2.63738,31.03599,6299.6476,-0.52442,0.00155, False,0.87377,87,63
28.38466,3.09416,31.47882,6399.64625,0.01641,0.01134, False,0.83461,87,64
28.37522,2.32526,30.70048,6499.64229,0.87464,0.01667, False,0.90983,87,65
28.3705,1.1905,29.561,6599.63555,0.43159,-0.00515, False,1,87,66
28.37073,0.77235,29.14308,6699.63449,0.04771,-0.00416, False,1,87,67
28.37609,0.86861,29.2447,6799.63438,-0.16395,-0.00127, False,1,87,68
28.38679,1.02225,29.40904,6899.63422,-0.02451,0.00461, False,1,87,69
28.40298,1.16754,29.57051,6999.63406,-0.16039,0, False,1.3,87,70
28.42481,1.51629,29.94111,7099.63336,-0.26417,0.00054, False,1,87,71
28.45243,1.71938,30.17181,7199.63301,-0.00046,0.0067, False,1,87,72
28.48592,1.5557,30.04162,7299.6329,0.14949,0.00479, False,1,87,73
28.52539,1.25217,29.77756,7399.63255,0.15309,0.00234, False,1,87,74
28.57091,1.05819,29.6291,7499.63241,0.01717,0, False,1.3,87,75
28.6225,0.68244,29.30494,7599.63174,0.35394,0.00792, False,1,87,76
28.6802,0.3354,29.0156,7699.63115,-0.02198,-0.00402, False,1,87,77
28.74399,0.42286,29.16685,7799.63101,-0.1512,0.00011, False,1,87,78
28.81384,0.52676,29.3406,7899.63085,-0.04801,0.00401, False,1,87,79
28.88969,0.6534,29.54309,7999.63062,-0.18388,0, False,1.3,87,80
28.97143,0.53051,29.50194,8099.63039,0.2306,0.00923, False,1,87,81
29.05895,0.15926,29.21821,8199.62997,0.09466,0, False,1.3,87,82
29.15209,-0.03242,29.11967,8299.62991,0.01833,0.001, False,1,87,83
29.25066,-0.29073,28.95993,8399.62975,0.16457,0.00473, False,1,87,84
29.35444,-0.51805,28.8364,8499.62963,-0.02282,-0.00086, False,1,87,85
29.46317,-0.04389,29.41928,8599.62744,-0.64448,-0.00814, False,1,87,86
29.57655,0.96541,30.54196,8699.62114,-0.64204,0.00232, False,1,87,87
29.69426,1.56156,31.25583,8799.61832,-0.17648,0.01008, False,1,87,88
29.81593,1.75067,31.5666,8899.61784,-0.17965,0.00222, False,1,87,89
29.94114,1.76656,31.7077,8999.61769,0.01775,0.00559, False,1,87,90
30.06945,1.72599,31.79543,9099.61763,-0.11814,0, False,1.3,87,91
30.20035,1.85057,32.05092,9199.61729,-0.17457,0.00133, False,1,87,92
30.33331,1.80662,32.13994,9299.61718,0.0723,0.00642, False,1,87,93
30.46776,1.30876,31.77652,9399.61642,0.34386,0.00683, False,1,87,94
30.60306,0.6921,31.29516,9499.61524,0.20789,0, False,1.3,87,95
30.73854,0.5762,31.31474,9599.615,-0.22988,-0.00506, False,1,87,96
30.87348,0.42329,31.29678,9699.6147,0.24997,0.01032, False,1,87,97
31.00712,0.17878,31.1859,9799.61447,-0.12253,-0.00397, False,1,87,98
31.13862,-0.02255,31.11607,9899.61431,0.20221,0.00772, False,1,87,99
31.26711,-0.38522,30.88189,9999.61401,0.06628,0, False,1.3,87,100
31.39168,-0.50675,30.88493,10099.61399,-0.06962,0,  True,1.3,87,101
23.27806,-8.9754,14.30266,0,3.03182,0,  True,0,88,0
23.40403,-14.2725,9.13153,99.86618,2.89663,0, False,0.44609,88,1
23.50951,-16.30975,7.19976,199.83129,-0.67903,-0.05766, False,0.40188,88,2
23.59607,-13.38215,10.21393,299.78029,-2.77365,-0.03283, False,0.46656,88,3
23.66538,-8.59588,15.0695,399.66233,-2.7926,0.00197, False,0.59392,88,4
23.71906,-4.29718,19.42188,499.56712,-2.19704,0.01227, False,0.76036,88,5
23.75864,-1.36337,22.39527,599.52167,-1.21171,0.0188, False,1,88,6
23.78553,0.25041,24.03594,699.50784,-0.66896,0.01138, False,1,88,7
23.80105,1.11103,24.91208,799.50386,-0.33537,0.00787, False,1,88,8
23.80652,1.56415,25.37066,899.50278,-0.19027,0.00471, False,1,88,9
23.80313,2.01479,25.81792,999.50176,-0.32212,0.00007, False,0.98077,88,10
23.79204,1.87467,25.66671,1099.5008,0.49461,0.01597, False,1,88,11
23.77433,1.2838,25.05813,1199.49884,0.20306,-0.00261, False,1,88,12
23.75102,1.07131,24.82233,1299.49854,0.06728,0, False,1.3,88,13
23.72306,1.10047,24.82353,1399.49851,-0.06852,0, False,1.3,88,14
23.69134,0.69402,24.38536,1499.49704,0.57001,0.01298, False,1,88,15
23.65669,0.10939,23.76607,1599.49489,0.14007,-0.00493, False,1,88,16
23.61987,0.21658,23.83645,1699.4947,-0.22037,-0.00377, False,1,88,17
23.5816,0.75814,24.33974,1799.49341,-0.35623,0, False,1.3,88,18
23.54254,1.31779,24.86032,1899.49203,-0.24042,0.00422, False,1,88,19
23.50327,1.84501,25.34828,1999.49084,-0.31866,0.00097, False,1,88,20
23.46436,1.8259,25.29026,2099.49019,0.38448,0.01406, False,1,88,21
23.42628,1.31151,24.73779,2199.48864,0.24874,0, False,1.3,88,22
23.3895,1.14048,24.52998,2299.48834,-0.01036,-0.00207, False,1,88,23
23.3544,0.94699,24.30139,2399.48798,0.27203,0.00701, False,1,88,24
23.32134,0.60049,23.92183,2499.48724,0.16302,0.00045, False,1,88,25
23.29061,0.4653,23.75591,2599.48708,0.02724,0, False,1.3,88,26
23.26248,0.56452,23.827,2699.48703,-0.10857,0, False,1.3,88,27
23.23717,0.89798,24.13515,2799.48653,-0.24441,0, False,1.3,88,28
23.21486,1.46555,24.68041,2899.48502,-0.38028,0, False,1.3,88,29
23.19568,2.26832,25.464,2999.48193,-0.51752,-0.00002, False,0.9181,88,30
23.17973,2.54658,25.7263,3099.4809,0.21623,0.01458, False,0.88311,88,31
23.16708,2.22798,25.39505,3199.48035,0.1634,0.00139, False,0.92451,88,32
23.15775,2.08339,25.24114,3299.4802,0.01311,-0.00024, False,0.95434,88,33
23.15176,2.18514,25.3369,3399.48013,-0.12271,0, False,0.93197,88,34
23.14905,2.20017,25.34922,3499.48007,0.10836,0.00615, False,0.92926,88,35
23.14958,2.11826,25.26784,3599.48001,-0.01498,0.00021, False,0.94563,88,36
23.15324,1.499,24.65223,3699.47743,0.71972,0.01459, False,1,88,37
23.15992,0.17346,23.33337,3799.46873,0.79156,0.00348, False,1,88,38
23.16947,-0.6061,22.56337,3899.46514,0.09149,-0.00946, False,1,88,39
23.18174,-0.51335,22.66839,3999.46497,-0.21153,-0.0028, False,1,88,40
23.19652,-0.04026,23.15626,4099.46376,-0.3474,0, False,1.3,88,41
23.21362,0.10355,23.31717,4199.4633,0.16252,0.01082, False,1,88,42
23.2328,-0.07926,23.15355,4299.46314,0.02511,-0.00003, False,1,88,43
23.25383,-0.00641,23.24741,4399.46306,-0.13252,-0.00037, False,1,88,44
23.27643,0.32094,23.59737,4499.46243,-0.26837,0, False,1.3,88,45
23.30034,0.33189,23.63223,4599.46211,0.22794,0.0106, False,1,88,46
23.32527,0.02773,23.353,4699.4617,0.09217,0, False,1.3,88,47
23.35092,0.05927,23.41019,4799.4616,-0.15746,-0.00191, False,1,88,48
23.37698,0.42669,23.80367,4899.4608,-0.29331,0, False,1.3,88,49
23.40315,1.03113,24.43428,4999.45879,-0.42919,0, False,1.3,88,50
23.42909,1.14781,24.5769,5099.45808,0.26508,0.01391, False,1,88,51
23.45449,0.77834,24.23283,5199.45746,0.12932,0, False,1.3,88,52
23.47902,0.60224,24.08126,5299.45734,0.04445,0.00085, False,1,88,53
23.50233,0.61998,24.12231,5399.45731,-0.09136,0, False,1.3,88,54
23.52412,0.50065,24.02477,5499.45715,0.20285,0.00721, False,1,88,55
23.54404,0.3293,23.87335,5599.45697,-0.02911,-0.00161, False,1,88,56
23.56178,0.39668,23.95846,5699.45693,-0.06839,0.00162, False,1,88,57
23.577,0.56856,24.14557,5799.45675,-0.14594,0.00098, False,1,88,58
23.58941,0.73281,24.32223,5899.45658,-0.05658,0.00377, False,1,88,59
23.59869,0.70152,24.30021,5999.45655,0.08167,0.00459, False,1,88,60
23.60454,0.67175,24.27629,6099.45653,-0.05413,0, False,1.3,88,61
23.60669,0.78791,24.3946,6199.45646,-0.08141,0.00182, False,1,88,62
23.60485,1.05049,24.65534,6299.45609,-0.21725,0, False,1.3,88,63
23.59878,1.55441,25.15319,6399.45483,-0.35311,0, False,1.3,88,64
23.58822,2.29996,25.88818,6499.45211,-0.489,0, False,0.9134,88,65
23.57295,2.64496,26.21791,6599.45111,0.11057,0.01233, False,0.87302,88,66
23.55277,2.23617,25.78894,6699.45009,0.38073,0.0068, False,0.92316,88,67
23.52748,1.71553,25.24301,6799.44858,0.24499,0, False,1.3,88,68
23.49693,1.42993,24.92686,6899.44806,0.11742,0.00014, False,1,88,69
23.46098,1.37686,24.83784,6999.448,-0.01528,0.00005, False,1,88,70
23.4195,1.56366,24.98316,7099.44787,-0.1511,0, False,1.3,88,71
23.37242,1.91087,25.28329,7199.44742,-0.19278,0.00158, False,1,88,72
23.31966,1.76102,25.08068,7299.44673,0.42435,0.01262, False,1,88,73
23.26121,1.23972,24.50093,7399.445,0.24018,-0.00081, False,1,88,74
23.19706,0.99609,24.19315,7499.44451,0.11264,0.00014, False,1,88,75
23.12724,1.0577,24.18494,7599.44445,-0.10303,-0.00134, False,1,88,76
23.05183,1.29577,24.34761,7699.44432,-0.08339,0.00261, False,1,88,77
22.97093,1.47166,24.44259,7799.44427,-0.02551,0.00325, False,1,88,78
22.88468,1.49742,24.38209,7899.44423,0.09471,0.00429, False,1,88,79
22.79326,1.82839,24.62165,7999.44367,-0.36877,-0.00549, False,1,88,80
22.6969,2.35021,25.0471,8099.44269,-0.11901,0.00646, False,0.90643,88,81
22.59586,2.77761,25.37347,8199.44213,-0.25485,0, False,0.86057,88,82
22.49045,2.8438,25.33425,8299.44173,0.29926,0.01156, False,0.85476,88,83
22.38103,2.17585,24.55688,8399.4386,0.59126,0.00717, False,0.9337,88,84
22.26799,1.48324,23.75123,8499.43527,0.3322,-0.00207, False,1,88,85
22.1518,1.13821,23.29001,8599.43419,0.19645,0, False,1.3,88,86
22.03294,1.03279,23.06573,8699.43391,0.06068,0, False,1.3,88,87
21.91197,1.16649,23.07845,8799.43389,-0.07513,0, False,1.3,88,88
